MS1_00667	chr1:52663866-52664115	-
MS1_00668	chr1:52708164-52709755	-
MS1_00669	chr1:52791688-52791862	-
MS1_00670	chr1:52797041-52797094	-
MS1_00671	chr1:52797041-52797101	-
MS1_00672	chr1:52801733-52802119	-
MS1_00673	chr1:52805840-52805904	-
MS1_00674	chr1:52851770-52851901	+
MS1_00675	chr1:52860028-52860165	+
MS1_00676	chr1:52865549-52865629	+
MS1_00677	chr1:53192100-53192260	-
MS1_00678	chr1:53264626-53265428	-
MS1_00679	chr1:53274625-53274771	-
MS1_00680	chr1:53308827-53313858	+
MS1_00681	chr1:53316481-53318289	+
MS1_00682	chr1:53317902-53318289	+
MS1_00683	chr1:53317907-53318289	+
MS1_00684	chr1:53318180-53318289	+
MS1_00685	chr1:53321496-53321567	+
MS1_00686	chr1:53323025-53323097	+
MS1_00687	chr1:53323167-53323270	+
MS1_00688	chr1:53328069-53328113	-
MS1_00689	chr1:53432891-53433091	-
MS1_00690	chr1:53444441-53444533	-
MS1_00691	chr1:53448929-53449055	-
MS1_00692	chr1:53702018-53702080	-
MS1_00693	chr1:53704448-53704833	-
MS1_00694	chr1:53762589-53762637	-
MS1_00695	chr1:53773059-53773105	-
MS1_00696	chr1:53773059-53775683	-
MS1_00697	chr1:53775629-53775683	-
MS1_00698	chr1:53776517-53776679	-
MS1_00699	chr1:53837282-53837390	-
MS1_00700	chr1:53875641-53875717	-
MS1_00701	chr1:53923899-53923994	-
MS1_00702	chr1:53930970-53931109	-
MS1_00703	chr1:54276968-54277069	+
MS1_00704	chr1:54277654-54277770	+
MS1_00705	chr1:54280021-54280146	+
MS1_00706	chr1:54280052-54280146	+
MS1_00707	chr1:54314145-54314216	+
MS1_00708	chr1:54360992-54361118	+
MS1_00709	chr1:54404980-54405170	-
MS1_00710	chr1:54423501-54423573	-
MS1_00711	chr1:54424009-54424156	-
MS1_00712	chr1:54428762-54428953	-
MS1_00713	chr1:54497534-54497627	-
MS1_00714	chr1:54521292-54521369	-
MS1_00715	chr1:54524316-54524367	-
MS1_00716	chr1:54716964-54717059	+
MS1_00717	chr1:54778287-54778357	-
MS1_00718	chr1:54792453-54792531	-
MS1_00719	chr1:54877474-54877821	-
MS1_00720	chr1:55001012-55001098	-
MS1_00721	chr1:55007480-55007717	-
MS1_00722	chr1:55014711-55016182	-
MS1_00723	chr1:55014711-55014924	-
MS1_00724	chr1:55014869-55014924	-
MS1_00725	chr1:55014869-55016182	-
MS1_00726	chr1:55061275-55061424	+
MS1_00727	chr1:55081073-55081172	-
MS1_00728	chr1:55136677-55136739	+
MS1_00729	chr1:55145124-55145224	+
MS1_00730	chr1:55148319-55148361	+
MS1_00731	chr1:55149821-55149962	+
MS1_00732	chr1:55150971-55151082	+
MS1_00733	chr1:55201345-55201422	-
MS1_00734	chr1:55228017-55228209	+
MS1_00735	chr1:55234377-55234522	+
MS1_00736	chr1:55270530-55270665	-
MS1_00737	chr1:55300087-55300185	-
MS1_00738	chr1:55304384-55304458	-
MS1_00739	chr1:55304498-55304626	-
MS1_00740	chr1:55340473-55340600	-
MS1_00741	chr1:55355648-55355739	-
MS1_00742	chr1:55713421-55713496	+
MS1_00743	chr1:55750965-55751200	+
MS1_00744	chr1:57379707-57380228	+
MS1_00745	chr1:57393585-57393694	-
MS1_00746	chr1:57393587-57393691	-
MS1_00747	chr1:57900634-57900840	+
MS1_00748	chr1:57959143-57959245	-
MS1_00749	chr1:57961901-57965540	-
MS1_00750	chr1:58052188-58052276	+
MS1_00751	chr1:58072034-58072234	+
MS1_00752	chr1:58072034-58073274	+
MS1_00753	chr1:58073178-58073274	+
MS1_00754	chr1:58077443-58077576	+
MS1_00755	chr1:58082012-58082203	+
MS1_00756	chr1:58094656-58094718	+
MS1_00757	chr1:58097866-58097980	+
MS1_00758	chr1:58114871-58114928	+
MS1_00759	chr1:58114871-58115416	+
MS1_00760	chr1:58158905-58159019	+
MS1_00761	chr1:58180606-58180658	+
MS1_00762	chr1:58183466-58183580	+
MS1_00763	chr1:58186277-58186342	+
MS1_00764	chr1:58292198-58292278	+
MS1_00765	chr1:58354162-58354227	+
MS1_00766	chr1:58392456-58392549	-
MS1_00767	chr1:58400079-58400144	+
MS1_00768	chr1:58400707-58400842	+
MS1_00769	chr1:58412548-58412737	-
MS1_00770	chr1:58412647-58412737	-
MS1_00771	chr1:58417013-58417179	-
MS1_00772	chr1:58420121-58420211	-
MS1_00773	chr1:58432072-58432337	-
MS1_00774	chr1:58438344-58438411	-
MS1_00775	chr1:58439690-58439863	-
MS1_00776	chr1:58447634-58448089	+
MS1_00777	chr1:58455597-58455735	+
MS1_00778	chr1:58457780-58457863	+
MS1_00779	chr1:58465995-58466113	-
MS1_00780	chr1:58472305-58472401	-
MS1_00781	chr1:58474809-58474941	-
MS1_00782	chr1:58493661-58493750	-
MS1_00783	chr1:58500241-58500384	-
MS1_00784	chr1:58501842-58501884	-
MS1_00785	chr1:58501842-58501890	-
MS1_00786	chr1:58534315-58534652	-
MS1_00787	chr1:58534485-58534652	-
MS1_00788	chr1:58539559-58539646	-
MS1_00789	chr1:58548639-58548719	-
MS1_00790	chr1:58555113-58555157	-
MS1_00791	chr1:58556509-58556564	-
MS1_00792	chr1:58562640-58562787	-
MS1_00793	chr1:58567629-58567881	-
MS1_00794	chr1:58584001-58584134	-
MS1_00795	chr1:58587629-58587728	+
MS1_00796	chr1:58591090-58591249	+
MS1_00797	chr1:58653739-58653824	+
MS1_00798	chr1:58670370-58670467	-
MS1_00799	chr1:58679864-58679997	-
MS1_00800	chr1:58744911-58744978	+
MS1_00801	chr1:58825758-58825922	+
MS1_00802	chr1:58827207-58828167	+
MS1_00803	chr1:58827207-58827312	+
MS1_00804	chr1:58827870-58828167	+
MS1_00805	chr1:58831606-58831667	+
MS1_00806	chr1:58850886-58850975	-
MS1_00807	chr1:58892057-58892824	-
MS1_00808	chr1:58892655-58892824	-
MS1_00809	chr1:58906706-58906811	-
MS1_00810	chr1:58908241-58908347	-
MS1_00811	chr1:58911636-58912262	-
MS1_00812	chr1:58915686-58915823	-
MS1_00813	chr1:58922604-58922682	-
MS1_00814	chr1:58935746-58935940	-
MS1_00815	chr1:58935746-58935829	-
MS1_00816	chr1:58992204-58992375	+
MS1_00817	chr1:58993561-58993603	+
MS1_00818	chr1:59003141-59007814	-
MS1_00819	chr1:59060572-59060677	-
MS1_00820	chr1:59068683-59068727	-
MS1_00821	chr1:59076671-59076722	-
MS1_00822	chr1:59115873-59115929	-
MS1_00823	chr1:59128932-59129012	-
MS1_00824	chr1:59129925-59130095	-
MS1_00825	chr1:59145166-59145265	-
MS1_00826	chr1:59149014-59149095	-
MS1_00827	chr1:59157758-59157843	-
MS1_00828	chr1:59169837-59170013	-
MS1_00829	chr1:59202915-59203097	-
MS1_00830	chr1:59202977-59203097	-
MS1_00831	chr1:59203425-59203463	-
MS1_00832	chr1:59208949-59209117	-
MS1_00833	chr1:59217927-59218081	-
MS1_00834	chr1:59551134-59551296	+
MS1_00835	chr1:59551134-59551304	+
MS1_00836	chr1:59552420-59552562	+
MS1_00837	chr1:59558086-59558226	+
MS1_00838	chr1:59558086-59558304	+
MS1_00839	chr1:59596939-59606954	+
MS1_00840	chr1:59596939-59597076	+
MS1_00841	chr1:59632214-59632416	+
MS1_00842	chr1:59642418-59642489	-
MS1_00843	chr1:59645141-59645170	-
MS1_00844	chr1:59652772-59652868	-
MS1_00845	chr1:59652772-59655532	-
MS1_00846	chr1:59655458-59655532	-
MS1_00847	chr1:59688570-59688619	+
MS1_00848	chr1:59692337-59692728	+
MS1_00849	chr1:59692337-59692389	+
MS1_00850	chr1:59692477-59692728	+
MS1_00851	chr1:59692612-59692728	+
MS1_00852	chr1:59700885-59700949	+
MS1_00853	chr1:59703136-59703224	+
MS1_00854	chr1:59704624-59704750	+
MS1_00855	chr1:59709003-59709123	+
MS1_00856	chr1:59709003-59709061	+
MS1_00857	chr1:59709003-59709117	+
MS1_00858	chr1:59709003-59709075	+
MS1_00859	chr1:59709003-59709136	+
MS1_00860	chr1:59710495-59710652	+
MS1_00861	chr1:59710521-59710652	+
MS1_00862	chr1:59710524-59710652	+
MS1_00863	chr1:59710527-59710652	+
MS1_00864	chr1:59710533-59710652	+
MS1_00865	chr1:59710537-59710652	+
MS1_00866	chr1:59710542-59710652	+
MS1_00867	chr1:59710554-59710652	+
MS1_00868	chr1:59710557-59710652	+
MS1_00869	chr1:59710562-59710652	+
MS1_00870	chr1:59710626-59710652	+
MS1_00871	chr1:59710643-59710652	+
MS1_00872	chr1:59813588-59813758	+
MS1_00873	chr1:59952935-59953024	+
MS1_00874	chr1:59968954-59969097	+
MS1_00875	chr1:59979278-59979435	+
MS1_00876	chr1:59997451-59997711	-
MS1_00877	chr1:60007808-60007906	-
MS1_00878	chr1:60085711-60085756	-
MS1_00879	chr1:60089252-60089358	-
MS1_00880	chr1:60091020-60091114	-
MS1_00881	chr1:60091099-60091114	-
MS1_00882	chr1:60102627-60102784	+
MS1_00883	chr1:60127989-60128073	+
MS1_00884	chr1:60131844-60131873	+
MS1_00885	chr1:60131844-60132033	+
MS1_00886	chr1:60136264-60136384	+
MS1_00887	chr1:60139200-60139343	+
MS1_00888	chr1:60143994-60144156	+
MS1_00889	chr1:60215161-60215308	+
MS1_00890	chr1:60217196-60217281	+
MS1_00891	chr1:60228622-60228708	+
MS1_00892	chr1:60234981-60235561	+
MS1_00893	chr1:60238572-60238875	+
MS1_00894	chr1:60258650-60258738	+
MS1_00895	chr1:60272133-60272257	+
MS1_00896	chr1:60278667-60278800	+
MS1_00897	chr1:60280031-60280138	+
MS1_00898	chr1:60312151-60312245	+
MS1_00899	chr1:60352909-60353075	+
MS1_00900	chr1:60353011-60353075	+
MS1_00901	chr1:60363190-60363357	+
MS1_00902	chr1:60366649-60366727	+
MS1_00903	chr1:60379374-60379485	+
MS1_00904	chr1:60438942-60438959	+
MS1_00905	chr1:60447260-60447406	+
MS1_00906	chr1:60450071-60450253	+
MS1_00907	chr1:60464529-60464615	+
MS1_00908	chr1:60487588-60490321	-
MS1_00909	chr1:60488200-60490321	-
MS1_00910	chr1:60488200-60491535	-
MS1_00911	chr1:60491460-60491535	-
MS1_00912	chr1:60495415-60495535	-
MS1_00913	chr1:60532890-60532935	-
MS1_00914	chr1:60765277-60765392	+
MS1_00915	chr1:60800053-60800093	+
MS1_00916	chr1:60801873-60802174	+
MS1_00917	chr1:60812231-60812353	+
MS1_00918	chr1:60909358-60911890	+
MS1_00919	chr1:60909358-60912770	+
MS1_00920	chr1:60912423-60912770	+
MS1_00921	chr1:60913219-60913328	+
MS1_00922	chr1:60921968-60922010	+
MS1_00923	chr1:60994610-60994716	+
MS1_00924	chr1:60995524-60995608	+
MS1_00925	chr1:62144847-62144935	+
MS1_00926	chr1:62238837-62238952	+
MS1_00927	chr1:62738289-62738470	+
MS1_00928	chr1:63074322-63074546	-
MS1_00929	chr1:63074322-63074482	-
MS1_00930	chr1:63093285-63093730	-
MS1_00931	chr1:63139576-63139943	+
MS1_00932	chr1:63148396-63148571	-
MS1_00933	chr1:63151551-63151711	-
MS1_00934	chr1:63163667-63163713	-
MS1_00935	chr1:63163667-63163852	-
MS1_00936	chr1:63163667-63163699	-
MS1_00937	chr1:63164730-63164892	-
MS1_00938	chr1:63164730-63165030	-
MS1_00939	chr1:63164730-63164860	-
MS1_00940	chr1:63164730-63164854	-
MS1_00941	chr1:63164730-63164895	-
MS1_00942	chr1:63164949-63165030	-
MS1_00943	chr1:63166291-63166367	-
MS1_00944	chr1:63169229-63169336	-
MS1_00945	chr1:63170050-63170141	-
MS1_00946	chr1:63172154-63172261	-
MS1_00947	chr1:63275096-63275178	+
MS1_00948	chr1:63290647-63290782	+
MS1_00949	chr1:63290677-63290782	+
MS1_00950	chr1:63290680-63290782	+
MS1_00951	chr1:63535440-63535489	+
MS1_00952	chr1:63551761-63551860	+
MS1_00953	chr1:63581137-63585455	+
MS1_00954	chr1:63585365-63585455	+
MS1_00955	chr1:63711115-63711166	-
MS1_00956	chr1:63739182-63739354	+
MS1_00957	chr1:64042314-64042437	-
MS1_00958	chr1:64550849-64550970	+
MS1_00959	chr1:64559727-64561865	+
MS1_00960	chr1:64559727-64559768	+
MS1_00961	chr1:64574073-64574255	+
MS1_00962	chr1:64574073-64575259	+
MS1_00963	chr1:64575196-64575259	+
MS1_00964	chr1:64614052-64614268	-
MS1_00965	chr1:64819936-64820093	-
MS1_00966	chr1:64861187-64861250	-
MS1_00967	chr1:64883129-64883322	-
MS1_00968	chr1:65014677-65014759	-
MS1_00969	chr1:65021919-65021996	-
MS1_00970	chr1:65030568-65030688	-
MS1_00971	chr1:65119539-65119621	-
MS1_00972	chr1:65122699-65122832	-
MS1_00973	chr1:65192531-65192566	+
MS1_00974	chr1:65192534-65192566	+
MS1_00975	chr1:65196612-65196783	+
MS1_00976	chr1:65197873-65197982	+
MS1_00977	chr1:65219754-65219911	+
MS1_00978	chr1:65224162-65224329	+
MS1_00979	chr1:65238435-65238542	+
MS1_00980	chr1:65251605-65251676	+
MS1_00981	chr1:65264347-65264430	+
MS1_00982	chr1:65268698-65268874	+
MS1_00983	chr1:65271268-65271396	+
MS1_00984	chr1:65273033-65273107	+
MS1_00985	chr1:66193119-66193181	+
MS1_00986	chr1:66321985-66322142	+
MS1_00987	chr1:66406249-66416147	+
MS1_00988	chr1:66406249-66410819	+
MS1_00989	chr1:66407586-66410819	+
MS1_00990	chr1:66407586-66416147	+
MS1_00991	chr1:66409606-66416147	+
MS1_00992	chr1:66410470-66410819	+
MS1_00993	chr1:66410470-66416147	+
MS1_00994	chr1:66410574-66416147	+
MS1_00995	chr1:66410574-66410819	+
MS1_00996	chr1:66410577-66410819	+
MS1_00997	chr1:66410577-66416147	+
MS1_00998	chr1:66412407-66414318	+
MS1_00999	chr1:66412407-66416866	+
MS1_01000	chr1:66412407-66417185	+
MS1_01001	chr1:66412407-66416147	+
MS1_01002	chr1:66412407-66415153	+
MS1_01003	chr1:66412407-66415793	+
MS1_01004	chr1:66412407-66416550	+
MS1_01005	chr1:66412407-66414439	+
MS1_01006	chr1:66412419-66415153	+
MS1_01007	chr1:66412419-66416147	+
MS1_01008	chr1:66412419-66415793	+
MS1_01009	chr1:66412419-66414439	+
MS1_01010	chr1:66414440-66416147	+
MS1_01011	chr1:66414755-66416147	+
MS1_01012	chr1:66414799-66416147	+
MS1_01013	chr1:66414896-66416147	+
MS1_01014	chr1:66414905-66416147	+
MS1_01015	chr1:66414954-66416147	+
MS1_01016	chr1:66415256-66416147	+
MS1_01017	chr1:66415535-66416147	+
MS1_01018	chr1:66415685-66416147	+
MS1_01019	chr1:66415908-66416147	+
MS1_01020	chr1:66416344-66416866	+
MS1_01021	chr1:66416732-66416866	+
MS1_01022	chr1:66416735-66416866	+
MS1_01023	chr1:66417039-66417185	+
MS1_01024	chr1:66417076-66417185	+
MS1_01025	chr1:66421646-66421790	+
MS1_01026	chr1:66431527-66433595	+
MS1_01027	chr1:66431527-66431619	+
MS1_01028	chr1:66433514-66433595	+
MS1_01029	chr1:66469464-66469512	+
MS1_01030	chr1:66593461-66593532	+
MS1_01031	chr1:66606452-66606655	+
MS1_01032	chr1:66623210-66623341	+
MS1_01033	chr1:66638584-66638688	+
MS1_01034	chr1:66669096-66669296	+
MS1_01035	chr1:66672657-66672782	+
MS1_01036	chr1:66673987-66674110	+
MS1_01037	chr1:66685616-66685672	+
MS1_01038	chr1:66694365-66694564	+
MS1_01039	chr1:66714577-66714716	+
MS1_01040	chr1:66715113-66715247	+
MS1_01041	chr1:66715959-66716045	+
MS1_01042	chr1:66721805-66721973	-
MS1_01043	chr1:66724558-66724612	-
MS1_01044	chr1:66728444-66734319	-
MS1_01045	chr1:66728444-66728575	-
MS1_01046	chr1:66762048-66762252	-
MS1_01047	chr1:66762048-66762216	-
MS1_01048	chr1:66779529-66779633	-
MS1_01049	chr1:66797964-66798014	-
MS1_01050	chr1:66836962-66838406	-
MS1_01051	chr1:66841622-66841735	-
MS1_01052	chr1:66924997-66925065	-
MS1_01053	chr1:66925023-66925065	-
MS1_01054	chr1:67004339-67004411	-
MS1_01055	chr1:67035421-67035487	-
MS1_01056	chr1:67035421-67035532	-
MS1_01057	chr1:67122419-67122442	+
MS1_01058	chr1:67220503-67220601	+
MS1_01059	chr1:68043908-68043955	-
MS1_01060	chr1:68078536-68078611	-
MS1_01061	chr1:68290243-68290317	-
MS1_01062	chr1:68290439-68290483	-
MS1_01063	chr1:68309595-68309727	-
MS1_01064	chr1:68370455-68370520	-
MS1_01065	chr1:69685694-69685797	-
MS1_01066	chr1:69685731-69685797	-
MS1_01067	chr1:70461066-70461131	+
MS1_01068	chr1:70728699-70729168	+
MS1_01069	chr1:70750937-70751066	+
MS1_01070	chr1:70842598-70842746	+
MS1_01071	chr1:71053613-71053721	-
MS1_01072	chr1:71067108-71067188	-
MS1_01073	chr1:71088109-71089527	-
MS1_01074	chr1:71560889-71563847	+
MS1_01075	chr1:71564811-71564967	+
MS1_01076	chr1:71567814-71567939	+
MS1_01077	chr1:71590098-71590204	-
MS1_01078	chr1:71590767-71590892	-
MS1_01079	chr1:71593071-71593235	-
MS1_01080	chr1:71595664-71595802	-
MS1_01081	chr1:71601201-71605083	-
MS1_01082	chr1:71601201-71601288	-
MS1_01083	chr1:71601201-71602497	-
MS1_01084	chr1:71607904-71608020	-
MS1_01085	chr1:71610929-71611018	-
MS1_01086	chr1:71613763-71614035	-
MS1_01087	chr1:71618579-71619552	-
MS1_01088	chr1:71618579-71618665	-
MS1_01089	chr1:71620725-71620819	-
MS1_01090	chr1:71624078-71624344	-
MS1_01091	chr1:71624284-71624344	-
MS1_01092	chr1:71624289-71624344	-
MS1_01093	chr1:71638457-71638585	-
MS1_01094	chr1:71648009-71648146	-
MS1_01095	chr1:71649194-71649325	-
MS1_01096	chr1:71649194-71649310	-
MS1_01097	chr1:71650562-71650699	-
MS1_01098	chr1:71651521-71651649	-
MS1_01099	chr1:71963177-71963327	-
MS1_01100	chr1:72192043-72196941	-
MS1_01101	chr1:72192043-72192202	-
MS1_01102	chr1:72195912-72196941	-
MS1_01103	chr1:72259683-72262611	+
MS1_01104	chr1:72261952-72262063	-
MS1_01105	chr1:72267407-72267517	-
MS1_01106	chr1:72276166-72276331	-
MS1_01107	chr1:72292920-72293045	+
MS1_01108	chr1:72314630-72314759	+
MS1_01109	chr1:72329926-72330038	+
MS1_01110	chr1:72339989-72340079	+
MS1_01111	chr1:72356491-72356679	+
MS1_01112	chr1:72364679-72364726	+
MS1_01113	chr1:72438060-72438181	-
MS1_01114	chr1:72585206-72585242	+
MS1_01115	chr1:72587625-72587821	+
MS1_01116	chr1:72629161-72629232	+
MS1_01117	chr1:72711672-72711800	+
MS1_01118	chr1:73024680-73024814	+
MS1_01119	chr1:73024698-73024814	+
MS1_01120	chr1:73398996-73399168	-
MS1_01121	chr1:73916439-73916471	-
MS1_01122	chr1:73919654-73919731	-
MS1_01123	chr1:73921767-73921853	-
MS1_01124	chr1:73929167-73935936	-
MS1_01125	chr1:73935898-73935936	-
MS1_01126	chr1:73935898-73936355	-
MS1_01127	chr1:73936332-73936355	-
MS1_01128	chr1:73940978-73942106	-
MS1_01129	chr1:73940978-73941053	-
MS1_01130	chr1:73940978-73941032	-
MS1_01131	chr1:73940978-73946975	-
MS1_01132	chr1:73941910-73942011	-
MS1_01133	chr1:73941910-73942089	-
MS1_01134	chr1:73941910-73942098	-
MS1_01135	chr1:73941910-73942106	-
MS1_01136	chr1:73941910-73946975	-
MS1_01137	chr1:73941976-73942106	-
MS1_01138	chr1:73942044-73942106	-
MS1_01139	chr1:73942055-73942106	-
MS1_01140	chr1:73945738-73946975	-
MS1_01141	chr1:73946892-73946975	-
MS1_01142	chr1:73985703-73985778	-
MS1_01143	chr1:73993163-73993213	-
MS1_01144	chr1:74129339-74129445	+
MS1_01145	chr1:74132396-74132491	+
MS1_01146	chr1:74193542-74193692	-
MS1_01147	chr1:74246080-74246114	+
MS1_01148	chr1:74255958-74256051	+
MS1_01149	chr1:74263743-74263843	+
MS1_01150	chr1:74280783-74280937	-
MS1_01151	chr1:74281736-74281819	-
MS1_01152	chr1:74282027-74282171	-
MS1_01153	chr1:74290752-74290847	-
MS1_01154	chr1:74291200-74291287	-
MS1_01155	chr1:74291431-74291468	-
MS1_01156	chr1:74292457-74292507	-
MS1_01157	chr1:74293005-74293069	-
MS1_01158	chr1:74295198-74295439	-
MS1_01159	chr1:74349308-74349400	+
MS1_01160	chr1:74364549-74364716	+
MS1_01161	chr1:74375602-74375851	+
MS1_01162	chr1:74375718-74375851	+
MS1_01163	chr1:74380842-74380997	+
MS1_01164	chr1:74383438-74383527	+
MS1_01165	chr1:74385141-74385294	+
MS1_01166	chr1:74393797-74393901	+
MS1_01167	chr1:74414223-74414304	+
MS1_01168	chr1:74444413-74444528	-
MS1_01169	chr1:74444413-74444492	-
MS1_01170	chr1:74444413-74444636	-
MS1_01171	chr1:74459915-74459980	-
MS1_01172	chr1:74474986-74475144	-
MS1_01173	chr1:74485981-74486055	-
MS1_01174	chr1:74495937-74495969	-
MS1_01175	chr1:74518901-74519016	+
MS1_01176	chr1:74523504-74523613	+
MS1_01177	chr1:74561842-74561937	+
MS1_01178	chr1:74561842-74562223	+
MS1_01179	chr1:74561842-74562830	+
MS1_01180	chr1:74562021-74563623	+
MS1_01181	chr1:74562021-74562223	+
MS1_01182	chr1:74562055-74562223	+
MS1_01183	chr1:74562055-74562830	+
MS1_01184	chr1:74562055-74563623	+
MS1_01185	chr1:74562055-74562814	+
MS1_01186	chr1:74562055-74562219	+
MS1_01187	chr1:74562714-74563623	+
MS1_01188	chr1:74563328-74563623	+
MS1_01189	chr1:74563451-74563623	+
MS1_01190	chr1:74573539-74573716	-
MS1_01191	chr1:74579325-74579449	-
MS1_01192	chr1:74579325-74579676	-
MS1_01193	chr1:74579325-74579927	-
MS1_01194	chr1:74579325-74579618	-
MS1_01195	chr1:74579325-74579406	-
MS1_01196	chr1:74590265-74590459	+
MS1_01197	chr1:74590671-74590734	+
MS1_01198	chr1:74595209-74595298	-
MS1_01199	chr1:74595209-74595301	-
MS1_01200	chr1:74598362-74598431	-
MS1_01201	chr1:74599066-74599140	-
MS1_01202	chr1:74610772-74610865	+
MS1_01203	chr1:74612686-74612785	+
MS1_01204	chr1:74618080-74618166	+
MS1_01205	chr1:74622196-74622375	+
MS1_01206	chr1:74623830-74623935	+
MS1_01207	chr1:74668439-74668503	+
MS1_01208	chr1:74672844-74673010	+
MS1_01209	chr1:74687723-74687851	+
MS1_01210	chr1:74690694-74690889	+
MS1_01211	chr1:74731919-74732109	+
MS1_01212	chr1:74736681-74736847	+
MS1_01213	chr1:74737017-74737098	+
MS1_01214	chr1:74745870-74745951	-
MS1_01215	chr1:74748472-74748511	-
MS1_01216	chr1:74775082-74778935	+
MS1_01217	chr1:74916763-74916949	-
MS1_01218	chr1:74916763-74916891	-
MS1_01219	chr1:74918834-74918984	-
MS1_01220	chr1:74931006-74932028	-
MS1_01221	chr1:74931796-74932028	-
MS1_01222	chr1:74931844-74932028	-
MS1_01223	chr1:74968169-74968275	-
MS1_01224	chr1:75126342-75126437	-
MS1_01225	chr1:75129398-75129651	-
MS1_01226	chr1:75132599-75132780	-
MS1_01227	chr1:75141700-75142560	-
MS1_01228	chr1:75141700-75141769	-
MS1_01229	chr1:75142058-75142560	-
MS1_01230	chr1:75143923-75143953	+
MS1_01231	chr1:75144304-75144439	+
MS1_01232	chr1:75144392-75144439	+
MS1_01233	chr1:75172114-75172182	-
MS1_01234	chr1:75172791-75172965	-
MS1_01235	chr1:75174139-75174224	-
MS1_01236	chr1:75182894-75183116	-
MS1_01237	chr1:75184456-75184573	-
MS1_01238	chr1:75185053-75185301	-
MS1_01239	chr1:75185951-75186104	-
MS1_01240	chr1:75186010-75186104	-
MS1_01241	chr1:75190823-75190877	-
MS1_01242	chr1:75190823-75190880	-
MS1_01243	chr1:75194178-75194284	+
MS1_01244	chr1:75195801-75195948	+
MS1_01245	chr1:75198780-75198865	+
MS1_01246	chr1:75200330-75200461	-
MS1_01247	chr1:75201198-75201287	-
MS1_01248	chr1:75201198-75201473	-
MS1_01249	chr1:75201399-75201618	-
MS1_01250	chr1:75201399-75201467	-
MS1_01251	chr1:75201399-75201473	-
MS1_01252	chr1:75201743-75201861	-
MS1_01253	chr1:75202187-75202308	-
MS1_01254	chr1:75202575-75202749	-
MS1_01255	chr1:75202847-75202941	-
MS1_01256	chr1:75202910-75202941	-
MS1_01257	chr1:75208687-75208837	-
MS1_01258	chr1:75213113-75213228	+
MS1_01259	chr1:75213133-75213228	+
MS1_01260	chr1:75231267-75231476	-
MS1_01261	chr1:75239280-75239333	+
MS1_01262	chr1:75244563-75244590	+
MS1_01263	chr1:75252771-75252844	-
MS1_01264	chr1:75253260-75253460	-
MS1_01265	chr1:75254585-75254649	-
MS1_01266	chr1:75255627-75255901	-
MS1_01267	chr1:75260571-75260667	-
MS1_01268	chr1:75262027-75262140	-
MS1_01269	chr1:75262323-75262373	-
MS1_01270	chr1:75274168-75274210	-
MS1_01271	chr1:75313426-75313509	-
MS1_01272	chr1:75315130-75315420	-
MS1_01273	chr1:75316330-75316443	-
MS1_01274	chr1:75360355-75360992	+
MS1_01275	chr1:75362313-75362408	+
MS1_01276	chr1:75370256-75370385	-
MS1_01277	chr1:75423816-75423947	+
MS1_01278	chr1:75427044-75427211	+
MS1_01279	chr1:75430439-75430514	+
MS1_01280	chr1:75441160-75441174	+
MS1_01281	chr1:75442185-75442277	+
MS1_01282	chr1:75469671-75469833	+
MS1_01283	chr1:75476560-75476739	-
MS1_01284	chr1:75478270-75478412	-
MS1_01285	chr1:75482569-75483144	+
MS1_01286	chr1:75488589-75488701	-
MS1_01287	chr1:75489483-75489749	-
MS1_01288	chr1:75492067-75492342	-
MS1_01289	chr1:75493785-75494057	-
MS1_01290	chr1:75493785-75496624	-
MS1_01291	chr1:75499902-75500174	-
