CT1_00667	chr1:89143550-89145906	+
CT1_00668	chr1:89663661-89663788	+
CT1_00669	chr1:89766306-89766464	+
CT1_00670	chr1:90130053-90130258	-
CT1_00671	chr1:90144821-90145145	-
CT1_00672	chr1:90604375-90604445	+
CT1_00673	chr1:90610093-90610200	+
CT1_00674	chr1:91073324-91078435	+
CT1_00675	chr1:91073324-91076991	+
CT1_00676	chr1:91073324-91073341	+
CT1_00677	chr1:91076944-91093637	+
CT1_00678	chr1:91084946-91093637	+
CT1_00679	chr1:91088634-91091667	+
CT1_00680	chr1:91088634-91093637	+
CT1_00681	chr1:91090455-91091667	+
CT1_00682	chr1:91091602-91091667	+
CT1_00683	chr1:91091602-91093637	+
CT1_00684	chr1:91093560-91093637	+
CT1_00685	chr1:91103247-91103318	+
CT1_00686	chr1:91108580-91108672	+
CT1_00687	chr1:91110355-91110447	+
CT1_00688	chr1:91114596-91120020	+
CT1_00689	chr1:91253760-91253827	+
CT1_00690	chr1:91262267-91262296	+
CT1_00691	chr1:91275219-91275317	+
CT1_00692	chr1:91275250-91275317	+
CT1_00693	chr1:91278261-91278318	+
CT1_00694	chr1:91283947-91284009	+
CT1_00695	chr1:91309797-91309903	+
CT1_00696	chr1:91390984-91391031	-
CT1_00697	chr1:91391109-91391197	-
CT1_00698	chr1:91391132-91391197	-
CT1_00699	chr1:91412893-91412979	-
CT1_00700	chr1:91505423-91505494	+
CT1_00701	chr1:91546928-91547230	+
CT1_00702	chr1:91991483-91991614	-
CT1_00703	chr1:92012669-92012816	-
CT1_00704	chr1:92012669-92012819	-
CT1_00705	chr1:92464361-92464482	-
CT1_00706	chr1:92639687-92639759	-
CT1_00707	chr1:92641607-92641671	-
CT1_00708	chr1:92917147-92917260	+
CT1_00709	chr1:92940283-92940500	+
CT1_00710	chr1:93026832-93026855	-
CT1_00711	chr1:93026832-93034572	-
CT1_00712	chr1:93034546-93034572	-
CT1_00713	chr1:93046652-93046770	-
CT1_00714	chr1:93065552-93065578	-
CT1_00715	chr1:93154487-93154640	-
CT1_00716	chr1:93275297-93275470	+
CT1_00717	chr1:93295720-93295801	+
CT1_00718	chr1:93354329-93354445	+
CT1_00719	chr1:93408369-93408497	-
CT1_00720	chr1:93414812-93414966	-
CT1_00721	chr1:93417172-93417390	-
CT1_00722	chr1:93417468-93417689	-
CT1_00723	chr1:93429378-93429485	-
CT1_00724	chr1:93501507-93501652	+
CT1_00725	chr1:93624553-93624624	-
CT1_00726	chr1:93625034-93625148	-
CT1_00727	chr1:93628263-93628372	-
CT1_00728	chr1:93768053-93768324	+
CT1_00729	chr1:93773770-93773868	+
CT1_00730	chr1:93798776-93799598	-
CT1_00731	chr1:93816638-93816699	+
CT1_00732	chr1:93832596-93832789	+
CT1_00733	chr1:94021549-94021632	+
CT1_00734	chr1:95326641-95326750	+
CT1_00735	chr1:95627507-95627800	-
CT1_00736	chr1:97716542-97716640	-
CT1_00737	chr1:97716542-97716604	-
CT1_00738	chr1:97717442-97717561	-
CT1_00739	chr1:97721106-97721279	-
CT1_00740	chr1:97756844-97756934	-
CT1_00741	chr1:97864203-97864520	-
CT1_00742	chr1:97895969-97896049	-
CT1_00743	chr1:97895969-97896046	-
CT1_00744	chr1:98597248-98597393	+
CT1_00745	chr1:98605718-98605980	+
CT1_00746	chr1:105658887-105659006	-
CT1_00747	chr1:105658916-105659006	-
CT1_00748	chr1:105686949-105687020	+
CT1_00749	chr1:105692212-105692303	+
CT1_00750	chr1:105696734-105696757	+
CT1_00751	chr1:105716094-105716212	+
CT1_00752	chr1:105721268-105721415	+
CT1_00753	chr1:105726343-105726466	+
CT1_00754	chr1:105731201-105731280	+
CT1_00755	chr1:105731210-105731280	+
CT1_00756	chr1:105731213-105731280	+
CT1_00757	chr1:105734518-105734624	+
CT1_00758	chr1:105740435-105740517	+
CT1_00759	chr1:105741013-105741095	+
CT1_00760	chr1:105750973-105751043	+
CT1_00761	chr1:106006015-106006086	+
CT1_00762	chr1:106018219-106018302	+
CT1_00763	chr1:106027388-106027531	+
CT1_00764	chr1:106027403-106027531	+
CT1_00765	chr1:106286991-106287116	+
CT1_00766	chr1:106558571-106558846	-
CT1_00767	chr1:106755444-106755533	-
CT1_00768	chr1:106782666-106782785	-
CT1_00769	chr1:106782666-106786028	-
CT1_00770	chr1:106785781-106786770	-
CT1_00771	chr1:106785781-106786028	-
CT1_00772	chr1:106786703-106786770	-
CT1_00773	chr1:106869479-106869608	+
CT1_00774	chr1:107532363-107532538	+
CT1_00775	chr1:107602800-107602917	+
CT1_00776	chr1:110950353-110950497	-
CT1_00777	chr1:110972513-110972642	-
CT1_00778	chr1:111864095-111864231	-
CT1_00779	chr1:116188264-116188435	+
CT1_00780	chr1:116259453-116259572	+
CT1_00781	chr1:118304691-118304770	-
CT1_00782	chr1:118309773-118309866	-
CT1_00783	chr1:118330606-118330662	+
CT1_00784	chr1:118389807-118389957	+
CT1_00785	chr1:118459801-118459879	+
CT1_00786	chr1:118464528-118464603	+
CT1_00787	chr1:118506940-118507017	+
CT1_00788	chr1:118512175-118512728	+
CT1_00789	chr1:118512705-118512728	+
CT1_00790	chr1:118523321-118523347	+
CT1_00791	chr1:118531978-118536197	+
CT1_00792	chr1:118541675-118541698	+
CT1_00793	chr1:118565143-118565259	+
CT1_00794	chr1:119483494-119483656	-
CT1_00795	chr1:119567796-119567860	-
CT1_00796	chr1:119611984-119612190	-
CT1_00797	chr1:119621886-119621964	-
CT1_00798	chr1:119706155-119706313	-
CT1_00799	chr1:119726033-119726096	-
CT1_00800	chr1:119765878-119765922	-
CT1_00801	chr1:120126333-120126392	+
CT1_00802	chr1:120165910-120166022	+
CT1_00803	chr1:120171401-120171482	+
CT1_00804	chr1:121307140-121312325	-
CT1_00805	chr1:121461464-121461500	+
CT1_00806	chr1:121494396-121494433	+
CT1_00807	chr1:123423613-123423710	-
CT1_00808	chr1:123595259-123595324	-
CT1_00809	chr1:125397107-125397232	-
CT1_00810	chr1:125397107-125397161	-
CT1_00811	chr1:125397107-125397197	-
CT1_00812	chr1:125397107-125397531	-
CT1_00813	chr1:125397118-125397544	-
CT1_00814	chr1:125397452-125397544	-
CT1_00815	chr1:125408520-125408615	-
CT1_00816	chr1:125562500-125562641	+
CT1_00817	chr1:125571370-125571514	+
CT1_00818	chr1:125574666-125574747	+
CT1_00819	chr1:125587365-125587455	+
CT1_00820	chr1:125940163-125940237	-
CT1_00821	chr1:126014571-126014649	-
CT1_00822	chr1:126033773-126033964	-
CT1_00823	chr1:127249790-127249839	+
CT1_00824	chr1:127791605-127791733	+
CT1_00825	chr1:127793358-127793418	+
CT1_00826	chr1:127795255-127795317	+
CT1_00827	chr1:127795255-127797719	+
CT1_00828	chr1:127795255-127797726	+
CT1_00829	chr1:127796849-127797719	+
CT1_00830	chr1:127796849-127797726	+
CT1_00831	chr1:127797633-127797726	+
CT1_00832	chr1:127797633-127797719	+
CT1_00833	chr1:127801606-127801676	+
CT1_00834	chr1:127834535-127834625	-
CT1_00835	chr1:127912978-127913152	+
CT1_00836	chr1:127918221-127918289	+
CT1_00837	chr1:127924191-127924365	+
CT1_00838	chr1:127941594-127941614	+
CT1_00839	chr1:128162202-128162243	+
CT1_00840	chr1:128162769-128162858	+
CT1_00841	chr1:128162774-128162858	+
CT1_00842	chr1:128162823-128162858	+
CT1_00843	chr1:128166662-128166716	+
CT1_00844	chr1:128168979-128169057	+
CT1_00845	chr1:128174377-128174477	+
CT1_00846	chr1:128176824-128176956	+
CT1_00847	chr1:128181838-128181888	+
CT1_00848	chr1:128190638-128190739	+
CT1_00849	chr1:128218003-128218077	+
CT1_00850	chr1:128234994-128235148	+
CT1_00851	chr1:128235066-128235148	+
CT1_00852	chr1:128252203-128252305	+
CT1_00853	chr1:128259444-128259537	+
CT1_00854	chr1:128272821-128272952	+
CT1_00855	chr1:128351433-128351682	-
CT1_00856	chr1:129595370-129596180	+
CT1_00857	chr1:129613110-129613358	+
CT1_00858	chr1:130434537-130435820	-
CT1_00859	chr1:130435672-130435820	-
CT1_00860	chr1:130460072-130460299	-
CT1_00861	chr1:130462098-130462324	-
CT1_00862	chr1:130697017-130698085	-
CT1_00863	chr1:130697883-130698085	-
CT1_00864	chr1:130697894-130698085	-
CT1_00865	chr1:130707509-130707605	-
CT1_00866	chr1:131155168-131155251	+
CT1_00867	chr1:131164403-131164506	+
CT1_00868	chr1:131168120-131168240	+
CT1_00869	chr1:131260006-131260045	-
CT1_00870	chr1:131319525-131319659	-
CT1_00871	chr1:131533809-131533933	+
CT1_00872	chr1:131698416-131698631	+
CT1_00873	chr1:131705596-131705721	+
CT1_00874	chr1:131871235-131871303	+
CT1_00875	chr1:131929613-131929762	+
CT1_00876	chr1:131929616-131929762	+
CT1_00877	chr1:132053549-132053664	-
CT1_00878	chr1:132059160-132059358	-
CT1_00879	chr1:132116447-132116489	-
CT1_00880	chr1:132118850-132118944	-
CT1_00881	chr1:132302940-132303155	+
CT1_00882	chr1:132455232-132455408	+
CT1_00883	chr1:132579378-132584480	-
CT1_00884	chr1:132579378-132579508	-
CT1_00885	chr1:132579378-132583147	-
CT1_00886	chr1:132579378-132587062	-
CT1_00887	chr1:132582995-132583147	-
CT1_00888	chr1:132582995-132584480	-
CT1_00889	chr1:132582995-132583162	-
CT1_00890	chr1:132582995-132588310	-
CT1_00891	chr1:132584364-132584480	-
CT1_00892	chr1:132584364-132593365	-
CT1_00893	chr1:132584380-132584480	-
CT1_00894	chr1:132588074-132593365	-
CT1_00895	chr1:132593351-132593365	-
CT1_00896	chr1:132597765-132600214	-
CT1_00897	chr1:132607003-132607047	-
CT1_00898	chr1:132613794-132614359	-
CT1_00899	chr1:132627872-132627922	-
CT1_00900	chr1:132637864-132637881	-
CT1_00901	chr1:132996563-132996709	-
CT1_00902	chr1:132996754-132996835	-
CT1_00903	chr1:133004654-133004721	-
CT1_00904	chr1:133011065-133011198	-
CT1_00905	chr1:133019354-133019431	-
CT1_00906	chr1:133286247-133286396	+
CT1_00907	chr1:133298920-133299043	+
CT1_00908	chr1:133320153-133320331	+
CT1_00909	chr1:133374527-133374610	+
CT1_00910	chr1:133378449-133378522	+
CT1_00911	chr1:133606501-133606579	-
CT1_00912	chr1:133622117-133622184	-
CT1_00913	chr1:133625848-133625930	-
CT1_00914	chr1:133651778-133651825	-
CT1_00915	chr1:133655334-133655398	-
CT1_00916	chr1:133655345-133655398	-
CT1_00917	chr1:133736616-133736651	-
CT1_00918	chr1:133784868-133785005	-
CT1_00919	chr1:133901995-133902153	-
CT1_00920	chr1:134234015-134234446	-
CT1_00921	chr1:134234015-134234412	-
CT1_00922	chr1:134234015-134234473	-
CT1_00923	chr1:134299026-134299136	-
CT1_00924	chr1:134311529-134311555	-
CT1_00925	chr1:134323002-134323093	-
CT1_00926	chr1:134352975-134353137	-
CT1_00927	chr1:134352975-134353134	-
CT1_00928	chr1:134407817-134408257	+
CT1_00929	chr1:134409601-134409686	+
CT1_00930	chr1:134415920-134415989	+
CT1_00931	chr1:134431057-134431250	+
CT1_00932	chr1:134460848-134461025	+
CT1_00933	chr1:134467651-134467868	+
CT1_00934	chr1:134472394-134472543	+
CT1_00935	chr1:134501167-134501221	+
CT1_00936	chr1:134503074-134503174	+
CT1_00937	chr1:134627265-134627376	+
CT1_00938	chr1:134765897-134766077	-
CT1_00939	chr1:134902378-134902508	-
CT1_00940	chr1:134971901-134971999	+
CT1_00941	chr1:135272362-135272478	-
CT1_00942	chr1:135372197-135372364	-
CT1_00943	chr1:135373152-135373285	-
CT1_00944	chr1:135385927-135386003	-
CT1_00945	chr1:135389313-135389588	-
CT1_00946	chr1:135426931-135427041	-
CT1_00947	chr1:135457861-135457869	-
CT1_00948	chr1:135463915-135463938	-
CT1_00949	chr1:135465839-135466009	-
CT1_00950	chr1:135739400-135739512	+
CT1_00951	chr1:135807521-135807610	+
CT1_00952	chr1:135809626-135809735	+
CT1_00953	chr1:135848811-135848888	+
CT1_00954	chr1:135850379-135850387	+
CT1_00955	chr1:135966676-135971160	-
CT1_00956	chr1:136167162-136167200	+
CT1_00957	chr1:136173472-136173651	+
CT1_00958	chr1:136273955-136274178	-
CT1_00959	chr1:136285009-136285099	-
CT1_00960	chr1:136297284-136297316	-
CT1_00961	chr1:136304295-136304456	-
CT1_00962	chr1:136419410-136419577	+
CT1_00963	chr1:136434506-136434634	+
CT1_00964	chr1:136690147-136690196	+
CT1_00965	chr1:138117754-138117894	-
CT1_00966	chr1:138498388-138498689	-
CT1_00967	chr1:138498388-138498503	-
CT1_00968	chr1:138498550-138498689	-
CT1_00969	chr1:138498576-138498653	-
CT1_00970	chr1:138498576-138498714	-
CT1_00971	chr1:138498576-138502665	-
CT1_00972	chr1:138498576-138498674	-
CT1_00973	chr1:138498576-138498762	-
CT1_00974	chr1:138498576-138498689	-
CT1_00975	chr1:138502571-138502665	-
CT1_00976	chr1:138534364-138534426	-
CT1_00977	chr1:139435474-139435846	+
CT1_00978	chr1:139471571-139471792	+
CT1_00979	chr1:139477346-139481140	+
CT1_00980	chr1:140102337-140102546	-
CT1_00981	chr1:140383260-140383334	+
CT1_00982	chr1:140484125-140484233	+
CT1_00983	chr1:140507700-140507849	+
CT1_00984	chr1:140530753-140530824	+
CT1_00985	chr1:140570382-140570483	+
CT1_00986	chr1:140575352-140575470	+
CT1_00987	chr1:140578455-140578475	+
CT1_00988	chr1:140596882-140596961	+
CT1_00989	chr1:143745969-143746094	+
CT1_00990	chr1:143802928-143803077	+
CT1_00991	chr1:143805504-143805601	+
CT1_00992	chr1:144140710-144140876	-
CT1_00993	chr1:144171417-144171486	-
CT1_00994	chr1:144247906-144247967	-
CT1_00995	chr1:144248479-144248559	-
CT1_00996	chr1:146489996-146490077	-
CT1_00997	chr1:146498763-146498835	+
CT1_00998	chr1:146564465-146564530	+
CT1_00999	chr1:146751755-146751991	+
CT1_01000	chr1:149932658-149932756	-
CT1_01001	chr1:150381499-150381594	-
CT1_01002	chr1:150382268-150382408	-
CT1_01003	chr1:150398600-150398673	+
CT1_01004	chr1:150407329-150407409	+
CT1_01005	chr1:150577272-150577622	-
CT1_01006	chr1:150656693-150656774	-
CT1_01007	chr1:151350981-151351109	+
CT1_01008	chr1:151359622-151359751	+
CT1_01009	chr1:151359953-151360177	+
CT1_01010	chr1:151360023-151360177	+
CT1_01011	chr1:151361143-151361274	+
CT1_01012	chr1:151379383-151379509	-
CT1_01013	chr1:151379383-151379514	-
CT1_01014	chr1:151391436-151391574	-
CT1_01015	chr1:151401080-151401173	-
CT1_01016	chr1:151410771-151411813	-
CT1_01017	chr1:151410771-151411458	-
CT1_01018	chr1:151411814-151412846	-
CT1_01019	chr1:151412791-151412846	-
CT1_01020	chr1:151439282-151439393	+
CT1_01021	chr1:151450324-151450380	+
CT1_01022	chr1:151454978-151455040	+
CT1_01023	chr1:151812757-151812801	+
CT1_01024	chr1:152006545-152006767	-
CT1_01025	chr1:152504318-152504590	+
CT1_01026	chr1:152528273-152528459	-
CT1_01027	chr1:152571598-152571675	-
CT1_01028	chr1:152771364-152771540	+
CT1_01029	chr1:152807257-152807399	+
CT1_01030	chr1:152843230-152843379	-
CT1_01031	chr1:152878041-152878177	-
CT1_01032	chr1:153112380-153112447	+
CT1_01033	chr1:153447724-153447974	+
CT1_01034	chr1:153476424-153476562	-
CT1_01035	chr1:153512546-153512630	-
CT1_01036	chr1:153667825-153667953	+
CT1_01037	chr1:153753607-153755213	+
CT1_01038	chr1:153753635-153755213	+
CT1_01039	chr1:153838869-153838936	-
CT1_01040	chr1:153907286-153907485	+
CT1_01041	chr1:154404885-154405013	-
CT1_01042	chr1:154473857-154473913	-
CT1_01043	chr1:154488044-154488133	-
CT1_01044	chr1:155136575-155137774	-
CT1_01045	chr1:155173986-155177948	+
CT1_01046	chr1:155240736-155240799	-
CT1_01047	chr1:155615867-155615972	+
CT1_01048	chr1:155677204-155677234	+
CT1_01049	chr1:155786794-155786923	-
CT1_01050	chr1:155793214-155793295	-
CT1_01051	chr1:155866040-155866122	-
CT1_01052	chr1:155887136-155887258	-
CT1_01053	chr1:155944099-155944212	-
CT1_01054	chr1:155961144-155961187	-
CT1_01055	chr1:155961144-155961190	-
CT1_01056	chr1:156013318-156013374	-
CT1_01057	chr1:156062544-156062643	+
CT1_01058	chr1:156263406-156263588	-
CT1_01059	chr1:156437704-156437833	-
CT1_01060	chr1:156457946-156458004	-
CT1_01061	chr1:156700170-156700340	-
CT1_01062	chr1:156716888-156716980	-
CT1_01063	chr1:156821387-156821464	-
CT1_01064	chr1:156844580-156845425	+
CT1_01065	chr1:156892908-156893012	-
CT1_01066	chr1:157143570-157143600	-
CT1_01067	chr1:157464409-157464467	+
CT1_01068	chr1:158355517-158355672	-
CT1_01069	chr1:158504203-158504349	+
CT1_01070	chr1:158959032-158959111	-
CT1_01071	chr1:159851957-159852433	+
CT1_01072	chr1:159863638-159863788	+
CT1_01073	chr1:160070700-160070803	+
CT1_01074	chr1:160070700-160074323	+
CT1_01075	chr1:160071427-160074323	+
CT1_01076	chr1:160071427-160072616	+
CT1_01077	chr1:160231796-160231867	-
CT1_01078	chr1:160236626-160236709	-
CT1_01079	chr1:160710147-160710213	-
CT1_01080	chr1:160962271-160962484	+
CT1_01081	chr1:161029642-161029741	-
CT1_01082	chr1:161035752-161035804	+
CT1_01083	chr1:161035983-161036014	+
CT1_01084	chr1:161036208-161036244	+
CT1_01085	chr1:161037124-161037315	+
CT1_01086	chr1:161037124-161037164	+
CT1_01087	chr1:161037124-161037318	+
CT1_01088	chr1:161037124-161037547	+
CT1_01089	chr1:161037124-161038037	+
CT1_01090	chr1:161037288-161037314	+
CT1_01091	chr1:161037288-161038037	+
CT1_01092	chr1:161037288-161037324	+
CT1_01093	chr1:161037288-161037547	+
CT1_01094	chr1:161037288-161037312	+
CT1_01095	chr1:161037288-161037315	+
CT1_01096	chr1:161037288-161037318	+
CT1_01097	chr1:161037503-161037547	+
CT1_01098	chr1:161037505-161037547	+
CT1_01099	chr1:161037505-161038037	+
CT1_01100	chr1:161037509-161037547	+
CT1_01101	chr1:161037510-161037547	+
CT1_01102	chr1:161037576-161038037	+
CT1_01103	chr1:161037995-161038037	+
CT1_01104	chr1:161049938-161050000	-
CT1_01105	chr1:161053941-161054120	-
CT1_01106	chr1:161065225-161065291	-
CT1_01107	chr1:161079868-161080010	+
CT1_01108	chr1:161155246-161155413	+
CT1_01109	chr1:161164172-161164214	+
CT1_01110	chr1:161247257-161247413	-
CT1_01111	chr1:161249359-161249469	-
CT1_01112	chr1:161819092-161819163	-
CT1_01113	chr1:161827300-161827397	-
CT1_01114	chr1:161837719-161838822	-
CT1_01115	chr1:161844789-161844880	-
CT1_01116	chr1:161845560-161845580	-
CT1_01117	chr1:162273620-162273649	-
CT1_01118	chr1:162681221-162681333	-
CT1_01119	chr1:162691141-162691233	-
CT1_01120	chr1:162713304-162713357	-
CT1_01121	chr1:162716279-162716361	-
CT1_01122	chr1:162721430-162721539	-
CT1_01123	chr1:162721445-162721539	-
CT1_01124	chr1:162730226-162730435	-
CT1_01125	chr1:162735645-162735691	-
CT1_01126	chr1:163253977-163254048	-
CT1_01127	chr1:163722469-163722526	-
CT1_01128	chr1:163797252-163797393	+
CT1_01129	chr1:163912072-163912137	+
CT1_01130	chr1:163936418-163936531	+
CT1_01131	chr1:163943824-163943901	+
CT1_01132	chr1:163946164-163946348	+
CT1_01133	chr1:163946203-163946348	+
CT1_01134	chr1:164211748-164211892	+
CT1_01135	chr1:164278174-164278314	+
CT1_01136	chr1:164303848-164303924	-
CT1_01137	chr1:164303904-164303924	-
CT1_01138	chr1:164312853-164312938	+
CT1_01139	chr1:164312856-164312938	+
CT1_01140	chr1:164332612-164332778	+
CT1_01141	chr1:165187969-165188054	-
CT1_01142	chr1:165222529-165222660	-
CT1_01143	chr1:165336745-165336833	-
CT1_01144	chr1:165355525-165355612	-
CT1_01145	chr1:165367446-165374235	-
CT1_01146	chr1:165367446-165367505	-
CT1_01147	chr1:165367446-165371248	-
CT1_01148	chr1:165392139-165392232	-
CT1_01149	chr1:165474954-165474994	+
CT1_01150	chr1:165601750-165601855	-
CT1_01151	chr1:165655305-165656036	-
CT1_01152	chr1:165663566-165663655	-
CT1_01153	chr1:165876977-165877065	-
CT1_01154	chr1:165883047-165883118	-
CT1_01155	chr1:165934804-165934842	-
CT1_01156	chr1:165952781-165952856	-
CT1_01157	chr1:166295752-166295928	+
CT1_01158	chr1:166385939-166386019	+
CT1_01159	chr1:166401866-166401964	-
CT1_01160	chr1:166408998-166409331	-
CT1_01161	chr1:166982410-166982456	-
CT1_01162	chr1:167229893-167229990	-
CT1_01163	chr1:167316243-167316289	+
CT1_01164	chr1:167355672-167355806	+
CT1_01165	chr1:167355672-167356195	+
CT1_01166	chr1:168184956-168185068	-
CT1_01167	chr1:169528736-169528811	-
CT1_01168	chr1:169754582-169754693	-
CT1_01169	chr1:169959423-169959479	-
CT1_01170	chr1:169964391-169964505	-
CT1_01171	chr1:169970450-169970802	+
CT1_01172	chr1:170088795-170088944	-
CT1_01173	chr1:170147996-170148046	-
CT1_01174	chr1:170147996-170148043	-
CT1_01175	chr1:170150545-170150618	-
CT1_01176	chr1:170161367-170161571	-
CT1_01177	chr1:170747106-170747190	-
CT1_01178	chr1:170799614-170799745	-
CT1_01179	chr1:170849117-170849217	-
CT1_01180	chr1:170879660-170879846	-
CT1_01181	chr1:170880573-170880691	-
CT1_01182	chr1:170880592-170880691	-
CT1_01183	chr1:170963325-170963465	-
CT1_01184	chr1:171125707-171125893	+
CT1_01185	chr1:171125803-171125893	+
CT1_01186	chr1:171143558-171143659	-
CT1_01187	chr1:171145756-171145812	-
CT1_01188	chr1:171219794-171219896	-
CT1_01189	chr1:171221168-171221260	-
CT1_01190	chr1:171221904-171222053	-
CT1_01191	chr1:171221904-171222153	-
CT1_01192	chr1:171231855-171231939	-
CT1_01193	chr1:171235273-171235330	-
CT1_01194	chr1:171238515-171238592	-
CT1_01195	chr1:171270583-171270689	+
CT1_01196	chr1:171272521-171272756	+
CT1_01197	chr1:171274266-171274388	+
CT1_01198	chr1:171279869-171280001	-
CT1_01199	chr1:171283355-171283441	-
CT1_01200	chr1:171283355-171283437	-
CT1_01201	chr1:171285542-171285601	-
CT1_01202	chr1:171289171-171289261	-
CT1_01203	chr1:171338823-171338930	+
CT1_01204	chr1:171356530-171356618	+
CT1_01205	chr1:171386160-171386234	+
CT1_01206	chr1:171462603-171462615	+
CT1_01207	chr1:171695664-171695966	+
CT1_01208	chr1:171885571-171885633	+
CT1_01209	chr1:171942564-171943263	+
CT1_01210	chr1:172008507-172008643	-
CT1_01211	chr1:172075405-172075528	-
CT1_01212	chr1:172075405-172075740	-
CT1_01213	chr1:172075626-172075740	-
CT1_01214	chr1:172104412-172104552	+
CT1_01215	chr1:172108312-172108394	+
CT1_01216	chr1:172113334-172113429	+
CT1_01217	chr1:172128600-172128740	+
CT1_01218	chr1:172128631-172128740	+
CT1_01219	chr1:172170363-172170446	+
CT1_01220	chr1:172186855-172186912	+
CT1_01221	chr1:172204246-172204464	-
CT1_01222	chr1:172505761-172505935	+
CT1_01223	chr1:172506186-172506288	+
CT1_01224	chr1:173349022-173349123	-
CT1_01225	chr1:173454946-173455034	+
CT1_01226	chr1:173462756-173462870	+
CT1_01227	chr1:173568167-173568262	-
CT1_01228	chr1:173734480-173734599	-
CT1_01229	chr1:173875576-173875860	-
CT1_01230	chr1:173875576-173875888	-
CT1_01231	chr1:173928239-173931166	-
CT1_01232	chr1:173931167-173933926	-
CT1_01233	chr1:173937742-173938026	-
CT1_01234	chr1:174719845-174719937	+
CT1_01235	chr1:175066617-175076097	-
CT1_01236	chr1:175066617-175066694	-
CT1_01237	chr1:175066617-175076877	-
CT1_01238	chr1:175076017-175076097	-
CT1_01239	chr1:175076824-175076877	-
CT1_01240	chr1:175083972-175084097	-
CT1_01241	chr1:175189177-175189227	-
CT1_01242	chr1:175607817-175608020	-
CT1_01243	chr1:175619812-175622676	-
CT1_01244	chr1:176769233-176769526	-
CT1_01245	chr1:176774434-176774910	-
CT1_01246	chr1:176806999-176807135	-
CT1_01247	chr1:176866409-176866458	+
CT1_01248	chr1:176872053-176872260	+
CT1_01249	chr1:176888761-176888787	+
CT1_01250	chr1:177011889-177012061	+
CT1_01251	chr1:177011889-177012713	+
CT1_01252	chr1:177011889-177012015	+
CT1_01253	chr1:177067211-177067333	-
CT1_01254	chr1:177209976-177210037	-
CT1_01255	chr1:177773575-177773701	-
CT1_01256	chr1:178111148-178111602	+
CT1_01257	chr1:178198218-178198290	+
CT1_01258	chr1:178285041-178285060	-
CT1_01259	chr1:178321942-178322005	+
CT1_01260	chr1:178321946-178322005	+
